Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
16-10-2025 16:00,ANELE,15.4,15.53,15.3,15.53,149813.0,0.0,0.13,0.01,828.57,0.13,92768.1,61.49,0.0,True,53.87,-0.01,0.04,-0.05,2025-10-16,15.31,1.44,0,,15.1,16.28,False,False
16-10-2025 16:00,IHAAS,31.08,32.66,31.08,32.56,1327458.0,0.1,1.48,0.28,432.37,1.48,301081.6,340.9,0.07,True,76.9,0.26,0.27,-0.01,2025-10-16,29.8,9.26,0,,29.26,33.34,False,False
16-10-2025 16:00,AKFIS,21.08,21.7,21.06,21.54,1735908.0,0.16,0.46,0.06,641.94,0.46,394466.8,340.06,0.35,True,64.68,-0.05,0.07,-0.11,2025-10-16,21.06,2.28,0,,20.8,22.56,False,False
16-10-2025 16:00,ZOREN,3.31,3.42,3.3,3.42,30245425.0,0.0,0.11,0.02,511.11,0.11,10014057.2,202.03,0.0,True,76.51,0.03,0.02,0.01,2025-10-16,3.26,4.91,0,,3.15,3.46,False,False
16-10-2025 16:00,KRSTL,10.28,10.48,10.28,10.43,1309506.0,0.05,0.15,0.0,2900.0,0.15,814204.2,60.83,0.33,True,56.11,0.0,-0.0,0.0,2025-10-16,10.43,0.0,0,,10.18,10.55,False,False
16-10-2025 16:00,SNICA,4.88,5.09,4.85,5.06,4999405.0,0.03,0.18,0.01,1100.0,0.18,1613015.0,209.94,0.17,True,58.89,-0.04,0.01,-0.05,2025-10-16,4.93,2.64,0,,4.79,5.39,True,True
16-10-2025 16:00,AKENR,10.01,10.86,10.01,10.75,8616339.0,0.11,0.74,0.07,988.24,0.74,1219242.6,606.7,0.15,True,80.8,0.01,0.05,-0.04,2025-10-16,10.06,6.86,0,,9.95,10.83,False,False
16-10-2025 15:00,TATEN,80.3,82.0,80.3,82.0,822436.0,0.0,1.7,0.23,655.56,1.7,289934.0,183.66,0.0,True,59.49,-0.03,0.26,-0.29,2025-10-16,78.8,4.06,0,,78.8,87.3,False,False
16-10-2025 14:00,CGCAM,33.1,33.9,33.0,33.74,1085114.0,0.16,0.64,0.05,1180.0,0.64,544764.0,99.19,0.25,True,56.94,-0.1,0.14,-0.23,2025-10-16,33.2,1.63,0,,31.9,37.74,False,False
16-10-2025 14:00,RUZYE,11.58,12.49,11.56,12.26,6852083.0,0.23,0.68,0.03,1960.61,0.68,1645228.0,316.48,0.34,True,58.77,-0.11,0.02,-0.13,2025-10-16,11.83,3.63,0,,11.7,ATH,True,True
16-10-2025 14:00,GOZDE,20.08,20.38,20.04,20.3,512481.0,0.08,0.22,0.04,464.1,0.22,234039.0,118.97,0.36,True,61.93,-0.04,0.07,-0.1,2025-10-16,19.82,2.42,0,,19.62,21.0,False,False
16-10-2025 14:00,ARTMS,46.24,50.35,46.0,50.2,1848323.0,0.15,3.96,0.46,757.14,3.96,556010.8,232.43,0.04,True,66.76,0.13,0.1,0.02,2025-10-16,46.42,8.14,0,,46.7,51.95,False,False
16-10-2025 14:00,YKSLN,6.13,6.24,6.11,6.21,1706383.0,0.03,0.08,0.01,700.0,0.08,1097090.9,55.54,0.38,True,70.91,0.06,0.01,0.05,2025-10-16,6.1,1.8,0,,5.78,6.23,False,False
16-10-2025 13:00,CEOEM,29.68,30.94,29.4,30.84,831995.0,0.1,1.16,0.05,2220.0,1.16,380960.2,118.39,0.09,True,48.04,-0.41,0.02,-0.43,2025-10-16,30.9,-0.19,0,,29.7,31.42,True,True
16-10-2025 13:00,PINSU,13.24,14.03,13.23,13.92,10969445.0,0.11,0.68,0.12,491.3,0.68,3473921.1,215.77,0.16,True,70.58,0.19,0.04,0.15,2025-10-16,12.76,9.09,0,,12.39,13.96,False,False
16-10-2025 13:00,DURKN,15.39,15.55,15.38,15.52,373437.0,0.03,0.13,0.03,306.25,0.13,244220.3,52.91,0.23,True,71.22,0.07,0.04,0.03,2025-10-16,15.13,2.58,0,,14.7,15.69,False,False
16-10-2025 12:00,BAHKM,56.1,59.75,55.9,59.45,1075399.0,0.3,3.35,0.46,620.43,3.35,528241.6,103.58,0.09,True,76.18,1.69,0.68,1.01,2025-10-16,54.95,8.19,0,,49.88,ATH,False,False
16-10-2025 12:00,SEGYO,4.27,4.31,4.27,4.3,1152447.0,0.01,0.03,0.0,1400.0,0.03,636273.5,81.12,0.33,True,54.32,-0.01,0.01,-0.02,2025-10-16,4.26,0.94,0,,ATL,4.31,False,False
16-10-2025 11:00,KOZAL,24.3,25.0,24.28,24.82,27643994.0,0.18,0.52,0.06,738.71,0.52,8963274.2,208.41,0.35,True,62.05,-0.05,0.08,-0.13,2025-10-16,24.04,3.24,0,,23.64,26.58,False,False
16-10-2025 11:00,TCELL,95.8,100.4,95.7,99.4,26968055.0,1.0,3.6,0.84,326.04,3.6,6757543.7,299.08,0.28,True,68.86,0.19,0.89,-0.7,2025-10-16,95.75,3.81,0,,90.0,101.8,False,False
16-10-2025 11:00,GENTS,8.74,9.05,8.73,9.01,2129648.0,0.04,0.27,0.0,5300.0,0.27,987652.1,115.63,0.15,True,45.56,-0.1,-0.01,-0.09,2025-10-16,9.01,0.0,0,,8.93,9.75,False,False
16-10-2025 11:00,TKFEN,82.35,86.45,82.25,85.5,1746417.0,0.95,3.15,0.25,1185.71,3.15,480444.1,263.5,0.3,True,58.19,-0.16,0.01,-0.16,2025-10-16,83.4,2.52,0,,82.95,88.45,False,False
16-10-2025 11:00,AKGRT,6.34,6.52,6.33,6.48,4306376.0,0.04,0.14,0.03,366.67,0.14,1757485.6,145.03,0.29,True,72.28,0.01,0.03,-0.01,2025-10-16,6.2,4.52,0,,6.15,6.5,False,False
16-10-2025 11:00,BIENY,40.1,40.72,40.08,40.68,542658.0,0.04,0.58,0.03,1712.5,0.58,340881.6,59.19,0.07,True,58.01,0.05,-0.01,0.05,2025-10-16,40.1,1.45,0,,39.4,40.9,False,False
16-10-2025 11:00,BERA,18.31,19.13,18.3,18.97,5462669.0,0.16,0.66,0.1,540.78,0.66,2064947.4,164.54,0.24,True,72.3,0.16,0.09,0.07,2025-10-16,18.15,4.52,0,,17.31,ATH,False,False
16-10-2025 11:00,MERCN,33.06,33.84,33.04,33.7,1937640.0,0.14,0.64,0.27,140.6,0.64,1180457.8,64.14,0.22,True,74.1,0.63,0.45,0.18,2025-10-16,32.5,3.69,0,,28.34,38.2,False,False
16-10-2025 11:00,POLHO,17.97,18.34,17.96,18.29,879569.0,0.05,0.32,0.03,932.26,0.32,584010.6,50.61,0.16,True,47.31,-0.31,0.11,-0.43,2025-10-16,17.95,1.89,0,,17.72,22.12,True,False
16-10-2025 11:00,EDATA,5.0,5.28,4.99,5.25,6359696.0,0.03,0.25,0.04,509.76,0.25,1213678.7,424.0,0.12,True,83.09,0.06,0.04,0.01,2025-10-16,5.02,4.58,0,,4.72,ATH,False,False
16-10-2025 11:00,ECZYT,353.0,364.0,353.0,363.0,259443.0,1.0,10.0,1.27,684.31,10.0,147336.1,76.09,0.1,True,68.55,3.06,2.19,0.87,2025-10-16,351.75,3.2,0,,333.25,ATH,False,False
16-10-2025 11:00,ATATP,137.3,139.9,137.3,139.5,137690.0,0.4,2.2,0.18,1122.22,2.2,91608.7,50.3,0.18,True,57.85,0.03,0.3,-0.28,2025-10-16,138.0,1.09,0,,134.0,140.7,False,False
16-10-2025 11:00,ECILC,109.8,114.6,109.6,114.6,2946179.0,0.0,4.8,1.35,255.56,4.8,998149.0,195.16,0.0,True,89.85,3.76,1.16,2.61,2025-10-16,107.5,6.6,0,,94.75,ATH,False,False
16-10-2025 11:00,SOKM,38.76,39.44,38.62,39.34,2673769.0,0.1,0.58,0.17,237.21,0.58,1067709.6,150.42,0.17,True,72.48,0.24,0.14,0.1,2025-10-16,38.22,2.93,0,,37.28,ATH,False,False
16-10-2025 10:00,RYSAS,13.91,14.08,13.82,14.04,1517987.0,0.04,0.13,0.02,664.71,0.13,613441.2,147.45,0.31,True,42.12,-0.16,0.03,-0.2,2025-10-16,13.91,0.93,0,,13.72,15.63,True,False
16-10-2025 10:00,MAGEN,22.3,24.0,22.3,23.84,4209274.0,0.16,1.54,0.2,677.78,1.54,848414.3,396.13,0.1,True,83.56,0.24,0.18,0.06,2025-10-16,22.22,7.29,0,,21.2,ATH,False,False
16-10-2025 10:00,GLRMK,184.8,189.0,183.8,188.7,681953.0,0.3,3.9,0.35,1014.29,3.9,187171.9,264.35,0.08,True,61.28,0.26,0.2,0.05,2025-10-16,185.2,1.89,0,,183.5,190.9,False,False
16-10-2025 10:00,BURCE,26.42,26.92,25.96,26.92,3563188.0,0.0,0.5,0.05,900.0,0.5,464378.8,667.3,0.0,True,97.3,1.48,0.16,1.31,2025-10-16,24.48,9.97,0,,18.1,ATH,False,False
16-10-2025 10:00,GESAN,43.22,44.3,43.1,44.2,688222.0,0.1,0.98,0.18,432.61,0.98,282290.8,143.8,0.1,True,69.55,0.19,0.18,0.01,2025-10-16,43.44,1.75,0,,41.48,44.32,False,False
16-10-2025 10:00,MOBTL,7.03,7.14,7.02,7.13,1330614.0,0.01,0.1,0.01,669.23,0.1,772122.0,72.33,0.1,True,54.77,-0.02,0.01,-0.03,2025-10-16,7.0,1.86,0,,6.97,7.59,True,True
16-10-2025 10:00,ENDAE,15.42,15.9,15.41,15.81,1477140.0,0.09,0.39,0.07,490.91,0.39,217348.5,579.62,0.23,True,69.7,0.05,0.05,-0.0,2025-10-16,15.4,2.66,0,,15.09,15.82,False,False
16-10-2025 10:00,MHRGY,3.78,3.85,3.76,3.83,1059903.0,0.02,0.05,0.01,257.14,0.05,573967.0,84.66,0.4,True,61.57,-0.01,0.02,-0.03,2025-10-16,3.78,1.32,0,,3.64,4.04,False,False
16-10-2025 10:00,TEKTU,29.8,31.78,29.5,31.56,13302904.0,0.22,1.76,0.25,592.91,1.76,2083972.7,538.34,0.13,True,95.09,1.67,0.12,1.55,2025-10-16,29.16,8.23,0,,19.48,ATH,False,False
16-10-2025 10:00,SKBNK,6.68,6.79,6.66,6.77,10795174.0,0.02,0.09,0.01,718.18,0.09,4887960.5,120.85,0.22,True,64.62,0.02,0.03,-0.01,2025-10-16,6.73,0.59,0,,6.39,7.22,False,False
16-10-2025 10:00,FONET,19.11,20.98,19.11,20.98,4594861.0,0.0,1.87,0.28,580.0,1.87,2000954.7,129.63,0.0,True,75.65,0.23,0.15,0.08,2025-10-16,19.08,9.96,0,,18.07,ATH,False,False
16-10-2025 10:00,ESCOM,3.41,3.61,3.36,3.59,25777761.0,0.02,0.18,0.01,1185.71,0.18,7443443.8,246.31,0.11,True,74.93,0.07,0.01,0.06,2025-10-16,3.42,4.97,0,,3.11,ATH,False,False
16-10-2025 10:00,MACKO,41.6,43.6,41.6,43.56,652066.0,0.04,1.96,0.26,659.69,1.96,239094.1,172.72,0.02,True,72.65,0.57,0.18,0.39,2025-10-16,41.82,4.16,0,,39.42,ATH,False,False
16-10-2025 10:00,CWENE,23.9,24.4,23.7,24.3,4184295.0,0.1,0.4,0.07,488.24,0.4,1709815.8,144.72,0.25,True,45.72,-0.43,0.14,-0.57,2025-10-16,24.0,1.25,0,,23.32,28.34,True,False
16-10-2025 10:00,TABGD,234.5,238.4,233.5,237.9,203090.0,0.5,3.4,0.22,1445.45,3.4,88857.3,128.56,0.15,True,58.77,-0.07,0.09,-0.16,2025-10-16,234.5,1.45,1,238.4,233.4,238.4,False,False
16-10-2025 10:00,ESCAR,19.77,20.36,19.69,20.34,3434548.0,0.02,0.57,0.08,612.5,0.57,1676748.8,104.83,0.04,True,69.27,0.18,0.11,0.07,2025-10-16,19.77,2.88,0,,18.67,ATH,False,False
16-10-2025 10:00,GLYHO,10.05,10.44,10.05,10.42,5912166.0,0.02,0.37,0.03,1221.43,0.37,1541237.1,283.6,0.05,True,59.66,-0.0,-0.01,0.0,2025-10-16,10.08,3.37,0,,9.99,10.57,False,False
16-10-2025 10:00,KRONT,14.48,15.08,14.48,14.93,581085.0,0.15,0.45,0.09,394.51,0.45,189039.2,207.39,0.33,True,62.96,-0.01,0.09,-0.1,2025-10-16,14.48,3.11,0,,13.87,15.9,False,False
16-10-2025 10:00,VAKFN,1.81,1.85,1.8,1.84,42915744.0,0.01,0.03,0.01,500.0,0.03,9702329.3,342.32,0.33,True,67.7,0.0,0.01,-0.0,2025-10-16,1.8,2.22,1,1.85,1.76,1.85,False,False
16-10-2025 10:00,KAREL,8.79,9.17,8.79,9.12,3082122.0,0.05,0.33,0.05,602.13,0.33,685438.2,349.66,0.15,True,61.75,-0.04,0.04,-0.08,2025-10-16,8.86,2.93,0,,8.66,9.43,True,False
16-10-2025 10:00,KFEIN,9.58,10.03,9.57,9.97,1211629.0,0.06,0.39,0.05,695.92,0.39,342775.9,253.48,0.15,True,66.54,0.01,0.05,-0.04,2025-10-16,9.58,4.07,0,,9.39,10.29,False,False
16-10-2025 10:00,ALKA,11.3,11.78,11.18,11.71,1043182.0,0.07,0.41,0.07,477.46,0.41,434004.8,140.36,0.17,True,56.43,0.07,0.04,0.04,2025-10-16,11.53,1.56,0,,10.91,11.99,False,False
16-10-2025 10:00,BJKAS,1.92,1.96,1.91,1.95,18590616.0,0.01,0.03,0.01,328.57,0.03,8815154.1,110.89,0.33,True,63.38,0.0,0.01,-0.01,2025-10-16,1.92,1.56,0,,1.84,2.01,False,False
16-10-2025 10:00,TTKOM,50.65,51.9,50.6,51.65,8357367.0,0.25,1.0,0.2,407.61,1.0,2690299.2,210.65,0.25,True,63.2,0.14,0.24,-0.1,2025-10-16,50.85,1.57,0,,48.22,52.5,False,False
16-10-2025 10:00,VAKBN,22.28,22.82,22.24,22.76,10691458.0,0.06,0.48,0.08,515.38,0.48,5034543.0,112.36,0.12,True,54.12,-0.21,0.11,-0.32,2025-10-16,22.34,1.88,0,,21.74,23.96,True,False
16-10-2025 10:00,TSPOR,1.19,1.2,1.18,1.2,78118476.0,0.0,0.01,0.0,900.0,0.01,38117004.6,104.94,0.0,True,53.44,-0.01,0.0,-0.01,2025-10-16,1.18,1.69,1,1.2,1.16,1.24,False,False
16-10-2025 10:00,KMPUR,16.74,17.21,16.74,17.08,408729.0,0.13,0.34,0.04,655.56,0.34,146744.6,178.53,0.38,True,51.89,-0.12,0.05,-0.17,2025-10-16,16.8,1.67,0,,16.51,19.09,True,False
16-10-2025 10:00,KOCMT,2.59,2.84,2.58,2.84,23553890.0,0.0,0.25,0.03,825.93,0.25,3812418.5,517.82,0.0,True,79.24,0.0,0.02,-0.02,2025-10-16,2.59,9.65,0,,2.54,3.0,False,False
15-10-2025 17:00,ASTOR,91.7,92.95,91.65,92.85,2630935.0,0.1,1.15,0.42,173.81,1.15,1699536.7,54.8,0.09,True,67.78,0.28,0.43,-0.15,2025-10-15,88.5,4.92,0,,88.2,94.45,False,False
15-10-2025 17:00,ISDMR,37.02,37.74,37.02,37.62,1043475.0,0.12,0.6,0.15,305.41,0.6,343875.7,203.45,0.2,True,70.4,0.05,0.15,-0.1,2025-10-15,35.96,4.62,0,,35.78,38.04,False,False
15-10-2025 17:00,KLKIM,31.68,32.58,31.64,32.4,517943.0,0.18,0.72,0.17,333.73,0.72,310392.5,66.87,0.25,True,64.54,-0.21,0.19,-0.4,2025-10-15,30.82,5.13,0,,30.4,34.08,True,False
15-10-2025 17:00,ARMGD,34.42,35.0,34.36,34.96,951797.0,0.04,0.54,0.09,500.0,0.54,191526.5,396.95,0.07,True,65.09,0.04,0.05,-0.01,2025-10-15,34.06,2.64,0,,34.0,35.34,False,False
15-10-2025 17:00,EREGL,27.08,27.8,27.04,27.78,60704463.0,0.02,0.7,0.18,297.73,0.7,29010890.1,109.25,0.03,True,68.32,-0.17,0.19,-0.35,2025-10-15,25.96,7.01,0,,25.84,28.28,False,False
15-10-2025 17:00,DOHOL,17.7,18.28,17.69,18.25,6558936.0,0.03,0.55,0.07,720.9,0.55,1770370.0,270.48,0.05,True,66.21,0.03,0.05,-0.03,2025-10-15,17.58,3.81,0,,17.41,ATH,False,False
15-10-2025 17:00,ICBCT,15.3,15.55,15.25,15.48,518852.0,0.07,0.18,0.04,350.0,0.18,259010.2,100.32,0.39,True,49.27,-0.17,0.05,-0.22,2025-10-15,14.99,3.27,1,15.55,14.98,15.55,True,False
15-10-2025 17:00,ISFIN,16.89,17.11,16.82,17.1,621325.0,0.01,0.21,0.02,950.0,0.21,224349.7,176.94,0.05,True,54.13,0.0,-0.0,0.01,2025-10-15,16.95,0.88,2,16.82,16.82,17.21,False,False
15-10-2025 17:00,PETKM,20.1,20.88,20.08,20.78,36845557.0,0.1,0.68,0.08,750.0,0.68,11898290.1,209.67,0.15,True,76.81,0.24,0.08,0.16,2025-10-15,19.9,4.42,0,,18.93,ATH,False,False
15-10-2025 17:00,GIPTA,129.1,132.6,127.5,132.6,661793.0,0.0,3.5,0.19,1742.11,3.5,156266.7,323.5,0.0,True,53.65,-1.49,0.15,-1.64,2025-10-15,130.4,1.69,0,,126.3,144.5,False,False
15-10-2025 17:00,OZATD,218.3,221.7,218.0,221.5,128050.0,0.2,3.2,0.14,2185.71,3.2,52112.0,145.72,0.06,True,51.74,-1.59,0.52,-2.11,2025-10-15,220.0,0.68,0,,216.3,229.8,True,True
15-10-2025 17:00,TRCAS,37.78,38.32,37.76,38.32,574178.0,0.0,0.54,0.1,419.23,0.54,273534.9,109.91,0.0,True,68.85,0.15,0.13,0.02,2025-10-15,37.14,3.18,0,,36.12,38.7,False,False
15-10-2025 17:00,AKSEN,46.56,48.4,46.4,48.12,5184038.0,0.28,1.56,0.34,361.54,1.56,1906559.6,171.91,0.18,True,78.67,0.77,0.18,0.59,2025-10-15,44.74,7.55,0,,44.32,ATH,False,False
15-10-2025 17:00,BLUME,54.25,57.15,54.2,56.8,1341635.0,0.35,2.55,0.33,672.73,2.55,347598.3,285.97,0.14,True,61.59,-0.59,0.44,-1.03,2025-10-15,53.1,6.97,1,57.15,52.95,57.15,True,False
15-10-2025 17:00,TOASO,252.75,255.5,252.25,254.75,995911.0,0.75,2.0,0.28,627.27,2.0,518966.5,91.9,0.38,True,47.02,-2.94,0.99,-3.94,2025-10-15,249.6,2.06,0,,249.4,285.25,True,False
15-10-2025 17:00,SASA,3.06,3.14,3.06,3.13,375530151.0,0.01,0.07,0.0,2233.33,0.07,184680249.0,103.34,0.14,True,61.67,-0.0,0.01,-0.01,2025-10-15,3.08,1.62,0,,3.0,3.26,False,False
15-10-2025 17:00,AKFYE,16.97,17.1,16.94,17.09,578010.0,0.01,0.12,0.03,344.44,0.12,367690.3,57.2,0.08,True,57.53,0.02,0.02,-0.0,2025-10-15,16.74,2.09,0,,16.74,17.19,False,False
15-10-2025 17:00,ZRGYO,22.7,22.84,22.62,22.82,140691.0,0.02,0.12,0.02,500.0,0.12,85405.4,64.73,0.17,True,56.79,-0.06,0.07,-0.13,2025-10-15,22.36,2.06,0,,22.28,22.86,True,False
15-10-2025 16:00,ENERY,9.49,9.65,9.49,9.64,8245456.0,0.01,0.15,0.01,971.43,0.15,4454022.2,85.12,0.07,True,50.41,-0.11,0.03,-0.14,2025-10-15,9.39,2.66,0,,9.16,10.48,True,False
15-10-2025 16:00,AZTEK,51.25,54.9,50.7,54.6,1133819.0,0.3,3.35,0.37,805.41,3.35,264411.5,328.81,0.09,True,79.18,0.59,0.29,0.3,2025-10-15,50.45,8.23,0,,47.5,ATH,False,False
15-10-2025 16:00,IHLGM,2.92,2.98,2.91,2.97,5799189.0,0.01,0.05,0.01,733.33,0.05,2416622.8,139.97,0.2,True,53.79,-0.02,0.01,-0.03,2025-10-15,2.87,3.48,0,,2.86,3.16,True,False
15-10-2025 16:00,SAMAT,6.28,6.33,6.25,6.33,310746.0,0.0,0.05,0.0,1566.67,0.05,132913.6,133.8,0.0,True,47.69,-0.04,0.01,-0.05,2025-10-15,6.25,1.28,0,,6.19,6.4,True,False
15-10-2025 15:00,FZLGY,14.9,15.09,14.74,15.07,2167784.0,0.02,0.17,0.03,553.85,0.17,695287.7,211.78,0.12,True,65.77,0.03,0.04,-0.01,2025-10-15,14.77,2.03,0,,14.56,15.44,False,False
15-10-2025 15:00,LILAK,28.34,28.98,26.68,28.86,2282951.0,0.12,0.52,0.02,2788.89,0.52,572549.3,298.73,0.23,True,61.24,-0.08,0.05,-0.13,2025-10-15,27.94,3.29,2,26.68,26.68,29.22,False,False
15-10-2025 15:00,ENKAI,71.7,73.55,71.6,73.4,3692635.0,0.15,1.7,0.38,347.37,1.7,1892492.1,95.12,0.09,True,74.12,0.55,0.39,0.16,2025-10-15,69.5,5.61,0,,68.35,ATH,False,False
15-10-2025 15:00,MNDRS,13.94,14.17,13.94,14.17,596695.0,0.0,0.23,0.02,1177.78,0.23,333626.0,78.85,0.0,True,46.25,-0.22,0.05,-0.27,2025-10-15,13.83,2.46,0,,13.1,15.82,False,False
15-10-2025 15:00,KCAER,12.76,12.89,12.72,12.86,675877.0,0.03,0.1,0.03,270.37,0.1,438507.4,54.13,0.3,True,51.05,-0.11,0.04,-0.14,2025-10-15,12.58,2.23,0,,12.56,13.6,True,False
15-10-2025 15:00,KTLEV,13.09,13.36,13.01,13.3,4912316.0,0.06,0.21,0.04,366.67,0.21,2956026.3,66.18,0.29,True,65.38,0.02,0.03,-0.01,2025-10-15,12.95,2.7,0,,12.73,13.42,False,False
15-10-2025 15:00,KRDMD,24.44,24.96,24.28,24.9,11035804.0,0.06,0.46,0.01,4500.0,0.46,5664424.6,94.83,0.13,True,45.97,-0.43,0.08,-0.5,2025-10-15,24.26,2.64,0,,24.12,27.1,True,False
15-10-2025 15:00,MIATK,38.88,39.42,38.7,39.4,2776017.0,0.02,0.52,0.03,1757.14,0.52,1637770.5,69.5,0.04,True,52.75,-0.2,0.01,-0.21,2025-10-15,38.76,1.65,0,,39.22,40.34,True,True
15-10-2025 15:00,CVKMD,19.42,19.82,19.39,19.79,6421563.0,0.03,0.37,0.06,560.71,0.37,3705600.6,73.29,0.08,True,68.12,0.2,-0.01,0.21,2025-10-15,19.14,3.4,0,,19.02,19.89,False,False
15-10-2025 15:00,YYLGD,9.79,9.84,9.75,9.83,867430.0,0.01,0.04,0.0,1900.0,0.04,469759.6,84.65,0.25,True,43.05,-0.08,0.01,-0.09,2025-10-15,9.7,1.34,0,,9.7,10.33,True,False
15-10-2025 15:00,VSNMD,132.0,136.0,131.8,135.6,1451786.0,0.4,3.6,0.03,11900.0,3.6,738722.8,96.53,0.11,True,50.36,-2.7,0.71,-3.41,2025-10-15,129.9,4.39,0,,128.0,153.4,True,False
15-10-2025 15:00,DARDL,2.51,2.53,2.49,2.53,4089101.0,0.0,0.02,0.0,2.2517998136852396e+16,0.02,2582093.5,58.36,0.0,True,47.92,-0.03,0.01,-0.03,2025-10-15,2.48,2.02,0,,2.46,2.71,True,False
15-10-2025 15:00,AKYHO,3.12,3.15,3.1,3.15,468350.0,0.0,0.03,0.0,2900.0,0.03,256315.6,82.72,0.0,True,44.21,-0.03,0.0,-0.04,2025-10-15,3.11,1.29,0,,3.07,3.34,True,True
15-10-2025 14:00,FLAP,10.14,10.39,10.14,10.36,366565.0,0.03,0.22,0.04,400.0,0.22,115691.1,216.85,0.14,True,65.01,0.0,0.03,-0.03,2025-10-15,9.85,5.18,0,,9.4,10.47,False,False
15-10-2025 14:00,KATMR,2.77,2.85,2.77,2.85,37704958.0,0.0,0.08,0.0,7900.0,0.08,17942906.9,110.14,0.0,True,55.23,-0.02,0.0,-0.02,2025-10-15,2.76,3.26,0,,2.75,2.96,True,True
15-10-2025 14:00,BARMA,18.91,19.4,18.82,19.3,382437.0,0.1,0.39,0.06,550.0,0.39,152233.8,151.22,0.26,True,59.51,-0.17,0.11,-0.28,2025-10-15,18.55,4.04,1,19.4,18.3,19.4,True,False
15-10-2025 14:00,GOKNR,22.0,22.2,21.92,22.16,518428.0,0.04,0.16,0.03,370.59,0.16,292700.5,77.12,0.25,True,48.35,-0.16,0.02,-0.18,2025-10-15,22.0,0.73,0,,21.7,22.58,True,False
15-10-2025 14:00,OSMEN,9.21,9.77,9.16,9.72,2341537.0,0.05,0.51,0.05,920.0,0.51,1393661.9,68.01,0.1,True,71.42,0.18,0.03,0.15,2025-10-15,9.35,3.96,1,9.77,8.24,9.77,False,False
15-10-2025 14:00,ODINE,185.8,192.9,185.2,192.2,278653.0,0.7,6.4,0.59,984.75,6.4,171453.1,62.52,0.11,True,71.64,2.59,-0.07,2.66,2025-10-15,186.1,3.28,0,,183.3,ATH,False,False
