Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
05-09-2025 10:00,ENERY,11.6,11.76,11.59,11.74,10952498.0,0.02,0.14,0.03,382.76,0.14,6213961.2,76.26,0.14,True,76.71,0.13,0.01,0.12,2025-09-05,11.6,1.21,0,,10.73,ATH,False,False
04-09-2025 17:00,KMPUR,17.25,18.37,17.19,18.36,3459333.0,0.01,1.11,0.09,1093.55,1.11,488350.4,608.37,0.01,True,70.04,0.06,0.09,-0.04,2025-09-04,17.27,6.31,0,,16.48,18.77,False,False
04-09-2025 17:00,KCAER,14.25,14.46,14.24,14.42,1560981.0,0.04,0.17,0.03,448.39,0.17,918404.6,69.97,0.24,True,51.13,-0.12,0.07,-0.19,2025-09-04,14.07,2.49,0,,13.9,16.58,True,False
04-09-2025 17:00,KLSYN,6.24,6.47,6.24,6.45,2850792.0,0.02,0.21,0.03,677.78,0.21,734126.1,288.32,0.1,True,61.49,-0.02,0.02,-0.04,2025-09-04,6.16,4.71,1,6.47,6.04,6.47,False,False
04-09-2025 17:00,BJKAS,2.35,2.39,2.35,2.38,41084897.0,0.01,0.03,0.01,233.33,0.03,24947461.8,64.69,0.33,True,69.32,0.03,0.01,0.02,2025-09-04,2.27,4.85,1,2.39,2.1,2.39,False,False
04-09-2025 17:00,EGSER,3.61,3.7,3.6,3.69,2001677.0,0.01,0.08,0.01,566.67,0.08,636609.4,214.43,0.13,True,59.38,-0.0,0.01,-0.01,2025-09-04,3.57,3.36,0,,3.51,3.77,False,False
04-09-2025 17:00,EKSUN,6.72,6.76,6.68,6.76,1525727.0,0.0,0.04,0.01,233.33,0.04,816077.5,86.96,0.0,True,60.93,0.03,0.01,0.02,2025-09-04,6.59,2.58,0,,6.35,6.79,False,False
04-09-2025 17:00,KATMR,3.18,3.39,3.16,3.39,103768340.0,0.0,0.21,0.03,600.0,0.21,34785349.8,198.31,0.0,True,77.28,0.03,0.02,0.0,2025-09-04,3.09,9.71,0,,2.98,ATH,False,False
04-09-2025 17:00,INFO,3.86,4.16,3.85,4.09,18873671.0,0.07,0.23,0.02,1050.0,0.23,3435495.2,449.37,0.3,True,70.73,0.0,0.02,-0.02,2025-09-04,3.86,5.96,1,4.16,3.84,4.16,False,False
04-09-2025 17:00,HUNER,4.02,4.09,4.01,4.08,6725760.0,0.01,0.06,0.01,500.0,0.06,3428966.4,96.15,0.17,True,60.48,-0.0,0.01,-0.01,2025-09-04,4.03,1.24,1,4.09,4.0,4.09,False,False
04-09-2025 17:00,GENTS,8.02,8.23,8.01,8.18,2115738.0,0.05,0.16,0.01,1042.86,0.16,893426.8,136.81,0.31,True,57.85,0.01,0.01,-0.01,2025-09-04,7.95,2.89,0,,7.89,8.31,False,False
04-09-2025 17:00,KRVGD,2.43,2.45,2.43,2.45,1477074.0,0.0,0.02,0.0,400.0,0.02,960188.5,53.83,0.0,True,60.73,0.01,0.0,0.01,2025-09-04,2.41,1.66,0,,2.26,2.46,False,False
04-09-2025 17:00,DNISI,22.78,23.5,22.74,23.5,402878.0,0.0,0.72,0.06,1061.29,0.72,131542.2,206.27,0.0,True,62.01,0.01,0.04,-0.04,2025-09-04,22.72,3.43,0,,22.7,23.8,False,False
04-09-2025 17:00,MEGMT,34.44,34.78,34.42,34.72,712750.0,0.06,0.28,0.03,723.53,0.28,375860.1,89.63,0.21,True,59.64,0.18,0.01,0.17,2025-09-04,34.32,1.17,0,,32.78,35.2,False,False
04-09-2025 17:00,AKSA,10.22,10.47,10.19,10.46,13408911.0,0.01,0.24,0.04,500.0,0.24,3731500.4,259.34,0.04,True,65.93,-0.01,0.06,-0.07,2025-09-04,9.97,4.91,0,,9.81,10.54,False,False
04-09-2025 17:00,SDTTR,204.9,208.9,204.8,207.8,466366.0,1.1,2.9,0.66,339.39,2.9,226332.0,106.05,0.38,True,65.07,1.9,0.81,1.1,2025-09-04,201.4,3.18,1,208.9,189.9,208.9,False,False
04-09-2025 17:00,PNSUT,12.64,12.84,12.63,12.83,440015.0,0.01,0.19,0.01,3700.0,0.19,175495.1,150.73,0.05,True,51.14,-0.06,0.0,-0.07,2025-09-04,12.7,1.02,0,,12.56,13.18,False,False
04-09-2025 17:00,PLTUR,26.84,28.68,26.84,28.34,3073575.0,0.34,1.5,0.17,762.07,1.5,562143.4,446.76,0.23,True,67.72,-0.17,0.2,-0.37,2025-09-04,26.54,6.78,1,28.68,26.22,28.68,True,False
04-09-2025 17:00,ASTOR,113.7,118.5,113.4,117.7,5924492.0,0.8,4.0,0.55,627.27,4.0,1490294.6,297.54,0.2,True,69.7,0.03,0.74,-0.71,2025-09-04,112.1,5.0,1,118.5,109.2,118.5,False,False
04-09-2025 17:00,OFSYM,59.15,61.25,59.15,60.75,325958.0,0.5,1.6,0.28,471.43,1.6,119871.1,171.92,0.31,True,67.0,0.37,0.24,0.14,2025-09-04,57.85,5.01,0,,54.9,61.5,False,False
04-09-2025 17:00,ORGE,76.65,77.65,76.6,77.55,199542.0,0.1,0.9,0.17,414.29,0.9,80276.2,148.57,0.11,True,54.95,-0.39,0.28,-0.67,2025-09-04,75.85,2.24,0,,73.6,83.8,False,False
04-09-2025 16:00,DITAS,34.1,35.28,33.92,35.0,442096.0,0.28,0.9,0.12,625.81,0.9,126381.7,249.81,0.31,True,65.03,0.1,0.1,-0.0,2025-09-04,34.08,2.7,3,,32.46,36.5,False,False
04-09-2025 16:00,LILAK,30.2,31.18,30.16,31.14,3517345.0,0.04,0.94,0.11,724.56,0.94,1014776.8,246.61,0.04,True,71.88,0.2,0.07,0.12,2025-09-04,29.82,4.43,0,,28.12,ATH,False,False
04-09-2025 16:00,DAPGM,18.31,18.9,18.3,18.84,9405121.0,0.06,0.53,0.1,435.35,0.53,3221256.5,191.97,0.11,True,69.41,0.22,0.03,0.18,2025-09-04,18.29,3.01,0,,17.1,19.75,False,False
04-09-2025 16:00,SURGY,55.95,58.3,55.8,58.2,1046270.0,0.1,2.25,0.44,411.36,2.25,406523.1,157.37,0.04,True,64.64,-0.68,0.73,-1.4,2025-09-04,53.3,9.19,0,,52.4,66.4,True,False
04-09-2025 16:00,OZYSR,33.42,34.82,33.3,34.54,1780209.0,0.28,1.12,0.21,438.46,1.12,319736.3,456.77,0.25,True,75.4,0.26,0.18,0.09,2025-09-04,32.12,7.53,0,,32.08,ATH,False,False
04-09-2025 15:00,ICUGS,3.55,3.65,3.54,3.63,17237656.0,0.02,0.08,0.01,900.0,0.08,3544987.5,386.25,0.25,True,61.77,-0.0,0.01,-0.02,2025-09-04,3.51,3.42,0,,3.38,3.72,False,False
04-09-2025 15:00,HRKET,80.2,82.15,80.0,81.7,553694.0,0.45,1.5,0.42,252.94,1.5,196314.7,182.04,0.3,True,69.54,-0.04,0.41,-0.46,2025-09-04,78.45,4.14,0,,77.1,82.1,False,False
04-09-2025 15:00,BESLR,14.77,15.06,14.71,15.03,1436550.0,0.03,0.26,0.09,179.57,0.26,776173.7,85.08,0.12,True,66.06,-0.03,0.11,-0.14,2025-09-04,14.19,5.92,0,,13.95,15.44,False,False
04-09-2025 15:00,ZRGYO,22.98,23.5,22.96,23.4,491794.0,0.1,0.42,0.06,577.42,0.42,221405.8,122.12,0.24,True,62.23,0.0,0.05,-0.04,2025-09-04,23.0,1.74,0,,22.74,23.5,False,False
04-09-2025 15:00,ONRYT,86.6,89.7,86.45,89.25,646666.0,0.45,2.65,0.57,364.91,2.65,200393.4,222.7,0.17,True,82.19,1.17,0.51,0.66,2025-09-04,84.0,6.25,0,,80.1,ATH,False,False
04-09-2025 15:00,KARSN,11.81,12.31,11.77,12.28,11807358.0,0.03,0.47,0.06,670.49,0.47,3938334.6,199.81,0.06,True,65.59,-0.02,0.06,-0.07,2025-09-04,11.69,5.05,0,,11.37,12.77,False,False
04-09-2025 15:00,ATAKP,51.7,53.4,51.65,53.25,216929.0,0.15,1.55,0.33,369.7,1.55,114492.0,89.47,0.1,True,68.51,0.32,0.31,0.01,2025-09-04,50.5,5.45,0,,48.9,53.45,False,False
04-09-2025 15:00,ATATP,132.9,137.4,132.7,136.8,563132.0,0.6,3.9,0.12,3150.0,3.9,201820.3,179.03,0.15,True,54.82,0.04,-0.32,0.35,2025-09-04,137.4,-0.44,0,,130.0,142.9,False,False
04-09-2025 14:00,BULGS,33.38,34.38,33.3,34.18,1126710.0,0.2,0.8,0.08,900.0,0.8,523367.6,115.28,0.25,True,56.59,-0.14,0.14,-0.28,2025-09-04,33.58,1.79,0,,31.34,38.04,False,False
04-09-2025 14:00,ULUUN,7.7,7.82,7.68,7.79,2428751.0,0.03,0.09,0.02,462.5,0.09,732330.0,231.65,0.33,True,58.23,-0.02,0.03,-0.04,2025-09-04,7.6,2.5,0,,7.36,8.04,False,False
04-09-2025 14:00,HUBVC,2.8,2.99,2.79,2.94,3969683.0,0.05,0.14,0.02,483.33,0.14,1616472.8,145.58,0.36,True,73.42,0.07,0.02,0.05,2025-09-04,2.72,8.09,0,,2.57,ATH,False,False
04-09-2025 14:00,PATEK,30.76,31.98,30.64,31.9,11247719.0,0.08,1.14,0.22,422.94,1.14,7267460.6,54.77,0.07,True,80.63,0.99,0.18,0.82,2025-09-04,29.84,6.9,0,,26.54,ATH,False,False
04-09-2025 14:00,TMPOL,120.2,133.2,120.0,133.2,724664.0,0.0,13.0,1.07,1114.95,13.0,342910.8,111.33,0.0,True,70.34,1.7,1.15,0.55,2025-09-04,121.1,9.99,0,,111.5,135.0,False,False
04-09-2025 14:00,SARKY,21.08,21.4,21.04,21.36,388111.0,0.04,0.28,0.02,1172.73,0.28,190464.9,103.77,0.14,True,49.84,-0.17,0.04,-0.21,2025-09-04,21.02,1.62,0,,20.9,22.56,False,False
04-09-2025 14:00,ORCAY,9.58,10.06,9.58,9.99,325882.0,0.07,0.41,0.06,645.45,0.41,119306.6,173.15,0.17,True,65.41,-0.01,0.05,-0.07,2025-09-04,9.48,5.38,0,,9.0,10.55,False,False
04-09-2025 13:00,ALBRK,8.24,8.4,8.22,8.37,5020550.0,0.03,0.13,0.02,584.21,0.13,2471410.2,103.15,0.23,True,50.2,-0.09,0.02,-0.11,2025-09-04,8.18,2.32,0,,8.14,8.9,True,True
04-09-2025 13:00,ULUFA,4.35,4.48,4.34,4.46,9945523.0,0.02,0.11,0.0,10900.0,0.11,4319758.9,130.23,0.18,True,59.64,0.02,-0.01,0.03,2025-09-04,4.27,4.45,0,,4.26,4.65,False,False
04-09-2025 13:00,PEKGY,6.96,7.26,6.93,7.19,109951307.0,0.07,0.23,0.01,1816.67,0.23,43566542.0,152.38,0.3,True,50.95,-0.11,0.02,-0.13,2025-09-04,6.96,3.3,1,7.26,6.83,7.26,False,False
04-09-2025 12:00,TURGG,37.68,39.78,37.32,39.72,786609.0,0.06,2.04,0.09,2272.09,2.04,310013.1,153.73,0.03,True,42.38,-3.14,1.28,-4.42,2025-09-04,36.48,8.88,0,,35.74,43.46,True,False
04-09-2025 12:00,SEYKM,6.4,6.86,6.38,6.82,1329199.0,0.04,0.42,0.03,1100.0,0.42,304978.5,335.83,0.1,True,74.64,0.03,0.03,0.0,2025-09-04,6.33,7.74,0,,6.26,ATH,False,False
04-09-2025 12:00,IHLGM,3.28,3.46,3.28,3.42,32816171.0,0.04,0.14,0.02,600.0,0.14,9019475.9,263.84,0.29,True,71.69,0.03,0.02,0.02,2025-09-04,3.21,6.54,0,,3.06,3.44,False,False
04-09-2025 12:00,SELVA,2.7,2.79,2.69,2.78,2288099.0,0.01,0.08,0.01,900.0,0.08,1152936.6,98.46,0.13,True,62.65,0.0,0.01,-0.01,2025-09-04,2.68,3.73,1,2.79,2.47,2.79,False,False
04-09-2025 12:00,ISSEN,8.93,9.08,8.92,9.06,405128.0,0.02,0.13,0.03,306.25,0.13,140165.9,189.03,0.15,True,62.14,-0.02,0.04,-0.06,2025-09-04,8.75,3.54,0,,8.67,ATH,False,False
04-09-2025 12:00,ATLAS,6.37,6.91,6.37,6.86,430770.0,0.05,0.49,0.07,620.59,0.49,104273.7,313.11,0.1,True,69.44,-0.01,0.05,-0.06,2025-09-04,6.29,9.06,1,6.91,6.0,6.91,False,False
04-09-2025 11:00,FZLGY,12.77,13.12,12.7,13.09,2591697.0,0.03,0.32,0.09,247.83,0.32,1305343.5,98.55,0.09,True,72.42,0.15,0.11,0.04,2025-09-04,12.37,5.82,0,,11.51,ATH,False,False
04-09-2025 11:00,MNDRS,15.66,17.19,15.66,17.19,2368147.0,0.0,1.53,0.17,789.53,1.53,737396.8,221.15,0.0,True,73.08,0.11,0.1,0.01,2025-09-04,15.63,9.98,0,,14.95,ATH,False,False
04-09-2025 11:00,GSDHO,4.89,4.95,4.88,4.94,1290662.0,0.01,0.05,0.0,900.0,0.05,773712.4,66.81,0.2,True,50.66,-0.06,0.02,-0.07,2025-09-04,4.83,2.28,0,,4.71,5.3,False,False
04-09-2025 11:00,MERCN,40.72,42.6,40.7,42.3,746717.0,0.3,1.58,0.12,1195.08,1.58,326605.8,128.63,0.19,True,65.92,0.24,0.11,0.13,2025-09-04,40.9,3.42,0,,40.0,43.2,False,False
04-09-2025 11:00,LRSHO,5.29,5.47,5.29,5.44,6237192.0,0.03,0.15,0.01,971.43,0.15,3637177.3,71.48,0.2,True,51.32,-0.08,0.02,-0.1,2025-09-04,5.29,2.84,0,,5.21,5.79,True,True
04-09-2025 11:00,IZENR,9.45,10.35,9.44,10.35,39785481.0,0.0,0.9,0.14,556.93,0.9,10878315.6,265.73,0.0,True,83.45,0.2,0.09,0.1,2025-09-04,9.41,9.99,0,,8.55,ATH,False,False
04-09-2025 11:00,HURGZ,8.24,8.6,8.22,8.58,5972157.0,0.02,0.34,0.09,265.59,0.34,1457249.6,309.82,0.06,True,78.49,0.1,0.08,0.01,2025-09-04,7.91,8.47,0,,7.38,ATH,False,False
04-09-2025 11:00,VAKBN,26.64,27.14,26.62,27.12,3335331.0,0.02,0.48,0.03,1400.0,0.48,1973162.3,69.03,0.04,True,42.01,-0.53,-0.0,-0.53,2025-09-04,26.52,2.26,0,,26.44,29.46,False,False
04-09-2025 11:00,A1CAP,9.55,9.71,9.55,9.68,1848224.0,0.03,0.13,0.02,766.67,0.13,1099291.0,68.13,0.23,True,51.41,-0.1,0.03,-0.12,2025-09-04,9.49,2.0,0,,9.42,10.4,True,False
04-09-2025 11:00,BTCIM,4.07,4.15,4.07,4.14,30833432.0,0.01,0.07,0.01,438.46,0.07,20509366.3,50.34,0.14,True,65.79,0.01,0.01,0.0,2025-09-04,4.04,2.48,0,,3.76,4.22,False,False
04-09-2025 11:00,BORLS,23.94,24.64,23.8,24.48,1053128.0,0.16,0.54,0.07,650.0,0.54,297273.0,254.26,0.3,True,68.35,0.2,0.0,0.19,2025-09-04,23.8,2.86,1,24.64,22.84,24.64,False,False
04-09-2025 11:00,DARDL,2.88,3.05,2.88,3.03,25672821.0,0.02,0.15,0.02,733.33,0.15,11229111.5,128.63,0.13,True,62.44,0.03,0.01,0.02,2025-09-04,2.89,4.84,1,3.05,2.76,3.05,False,False
04-09-2025 11:00,BALSU,24.78,25.44,24.76,25.38,2465667.0,0.06,0.6,0.1,488.24,0.6,822551.8,199.76,0.1,True,62.71,-0.12,0.12,-0.25,2025-09-04,24.24,4.7,0,,23.2,26.48,False,False
04-09-2025 10:00,DGNMO,6.86,7.02,6.86,6.99,843689.0,0.03,0.13,0.02,766.67,0.13,447598.4,88.49,0.23,True,51.85,-0.05,0.01,-0.06,2025-09-04,6.85,2.04,0,,6.76,7.23,False,False
04-09-2025 10:00,AYDEM,19.15,19.59,19.15,19.54,551355.0,0.05,0.39,0.06,596.43,0.39,253931.0,117.13,0.13,True,52.99,-0.18,0.03,-0.21,2025-09-04,19.1,2.3,0,,18.89,20.32,True,True
04-09-2025 10:00,CCOLA,47.92,48.66,47.9,48.48,1684399.0,0.18,0.56,0.08,617.95,0.56,1044130.1,61.32,0.32,True,51.72,-0.32,0.11,-0.43,2025-09-04,47.88,1.25,0,,46.56,49.78,False,False
04-09-2025 10:00,HTTBT,52.0,52.9,52.0,52.7,114858.0,0.2,0.7,0.11,508.7,0.7,58344.4,96.86,0.29,True,56.24,-0.05,0.06,-0.11,2025-09-04,51.55,2.23,1,52.9,49.98,52.9,False,False
04-09-2025 10:00,IHGZT,2.09,2.13,2.06,2.13,28694042.0,0.0,0.04,0.01,566.67,0.04,9139871.8,213.94,0.0,True,69.14,0.03,0.01,0.01,2025-09-04,2.07,2.9,0,,1.89,2.18,False,False
04-09-2025 10:00,BRKSN,9.11,9.39,9.1,9.35,280179.0,0.04,0.24,0.02,1163.16,0.24,89860.6,211.79,0.17,True,60.83,-0.04,0.04,-0.08,2025-09-04,9.11,2.63,0,,8.88,9.65,False,False
04-09-2025 10:00,BIMAS,511.0,521.0,508.5,519.0,1685151.0,2.0,8.0,1.25,540.0,8.0,534702.1,215.16,0.25,True,54.16,-3.47,1.0,-4.47,2025-09-04,510.5,1.67,0,,501.5,535.5,False,False
04-09-2025 10:00,KIMMR,13.86,14.32,13.85,14.25,315964.0,0.07,0.39,0.03,1081.82,0.39,163800.3,92.9,0.18,True,49.52,-0.19,0.01,-0.2,2025-09-04,13.86,2.81,3,,13.84,15.14,False,False
04-09-2025 10:00,KOPOL,6.59,6.99,6.59,6.88,10555182.0,0.11,0.29,0.05,504.17,0.29,3018403.3,249.69,0.38,True,70.19,0.11,0.01,0.09,2025-09-04,6.55,5.04,1,6.99,5.93,6.99,False,False
04-09-2025 10:00,KRTEK,33.0,34.94,32.86,34.44,1281709.0,0.5,1.44,0.03,4700.0,1.44,507516.8,152.55,0.35,True,59.99,0.4,-0.14,0.55,2025-09-04,33.22,3.67,2,32.86,32.86,35.6,False,False
04-09-2025 10:00,MAKTK,20.2,21.74,20.14,21.64,9864046.0,0.1,1.44,0.15,872.97,1.44,3545185.8,178.24,0.07,True,71.89,0.5,0.09,0.41,2025-09-04,20.22,7.02,0,,18.1,ATH,False,False
04-09-2025 10:00,MARTI,4.38,4.63,4.36,4.58,31177930.0,0.05,0.2,0.04,387.8,0.2,9619711.1,224.1,0.25,True,72.43,0.05,0.04,0.01,2025-09-04,4.35,5.29,1,4.63,3.96,4.63,False,False
